ZH_LABEL^ZONE_ID^CITY_ID^RELATED_GROUP^YEWU_VLAN^RELATED_ACNAME^RELATED_ACIP^NAS_ID^SSID^IS_RECOMMENT^LONGITUDE^LATITUDE^ADDRESS^HOT_TYPES^HOT_COVERAGES^TRANS_TYPE^RATE^VILLAGE_PORJECT^VENDOR_ID^AP_SUM^NET_AREA^PROJECT_DATE^REMARK^OPDT_QUERY^IS_ERROR^ERROR^INT_ID^MODIFY_BY^CREATE_BY^MODIFY_DATE^CREATE_DATE^TIME_STAMP^STATEFLAG^NE_NO
景洪市曼听公园民族文化广场^13^111^YNBNA-MC-WLAN-AC05-SYDBNM1024^2160^5842719^5842719^0065.0691.871.00.460^CMCC、CMCC-WEB^否^100.44701114^21.96250124^象山路^22^160^3^100^否^78^2^曼听公园民族文化广场^2011^^^0^^4101833^liudong.bn^hekun.bn^2015-12-10 15:34:41^2014-05-23 10:27:46^2019-08-02 17:07:05^0^BN.0065
景洪市勐泐文化广场^13^111^YNBNA-MC-WLAN-AC04-SYDBNM1024^2156^5842720^5842720^0134.0691.871.00.460^CMCC、CMCC-WEB^否^100.79460213^22.00662107^景洪市勐泐文化广场^22^160^3^100^否^78^3^覆盖整个广场^2011^^^0^^4101834^liudong.bn^hekun.bn^2015-12-10 15:34:36^2014-05-23 10:27:46^2019-08-02 17:07:05^0^BN.0134
景洪市泼水广场休息区^13^111^YNBNA-MC-WLAN-AC05-SYDBNM1024^2176^5842719^5842719^0094.0691.871.00.460^CMCC、CMCC-WEB^否^100.80511142^22.00441122^勐海路^22^160^3^100^否^78^5^全覆盖^2011^^^0^^4101835^liudong.bn^hekun.bn^2015-12-10 15:34:44^2014-05-23 10:27:46^2019-08-02 17:07:05^0^BN.0094
景洪市汽车客运北站^13^111^YNBNA-MC-WLAN-AC05-SYDBNM1024^2144^5842719^5842719^0148.0691.871.00.460^CMCC、CMCC-WEB^否^100.79513111^22.01841191^嘎兰中路汽车客运北站^8^126^3^100^否^78^3^覆盖整个车站^2011^^^0^^4101836^liudong.bn^hekun.bn^2015-12-10 15:34:39^2014-05-23 10:27:46^2019-08-02 17:07:05^0^BN.0148
景洪市第一中学^13^111^YNBNA-MC-WLAN-AC05-SYDBNM1024^2153^5842719^5842719^0128.0691.871.00.460^CMCC、CMCC-WEB^否^100.79091171^22.02211442^景洪市勐泐大道1号^2^105^3^100^否^78^28^覆盖整个学校^2011^^^0^^4101841^liudong.bn^hekun.bn^2015-12-10 15:34:44^2014-05-23 10:27:46^2019-08-02 17:07:05^0^BN.0128
景洪市公安局交通警察一大队^13^111^YNBNA-MC-WLAN-AC05-SYDBNM1024^2142^5842719^5842719^0147.0691.871.00.460^CMCC、CMCC-WEB^否^100.79451791^22.01771233^景洪市勐泐大道11号^16^148^3^100^否^78^1^覆盖交警一大队办公区^2011^^^0^^4101842^liudong.bn^hekun.bn^2015-12-10 15:34:39^2014-05-23 10:27:46^2019-08-02 17:07:05^0^BN.0147
景洪市农村信用合作联社^13^111^YNBNA-MC-WLAN-AC04-SYDBNM1024^2106^5842720^5842720^0097.0691.871.00.460^CMCC、CMCC-WEB^否^100.79261153^22.01067156^勐泐大道^23^162^3^100^否^78^4^整个农村信用社^2011^^^0^^4101844^liudong.bn^hekun.bn^2015-12-10 15:34:43^2014-05-23 10:27:46^2019-08-02 17:07:05^0^BN.0097
景洪市人事劳动和社会保障局^13^111^YNBNA-MC-WLAN-AC05-SYDBNM1024^2145^5842719^5842719^0154.0691.871.00.460^CMCC、CMCC-WEB^否^100.79531111^22.00111352^景洪市宣威大道^16^148^3^100^否^78^5^覆盖整单位^2011^^^0^^4101846^liudong.bn^hekun.bn^2015-12-10 15:34:46^2014-05-23 10:27:46^2019-08-02 17:07:05^0^BN.0154
景洪市同庆号茶庄^13^111^YNBNA-MC-WLAN-AC05-SYDBNM1024^2064^5842719^5842719^0101.0691.871.00.460^CMCC、CMCC-WEB^否^100.79922123^22.00317117^勐海路^20^156^3^100^否^78^2^景洪市同庆号茶庄^2011^^^0^^4101848^liudong.bn^hekun.bn^2015-12-10 15:34:41^2014-05-23 10:27:46^2019-08-02 17:07:05^0^BN.0101
景洪市景兰国际酒店增补^13^111^YNBNA-MC-WLAN-AC04-SYDBNM1024^2124^5842720^5842720^0081.0691.871.00.460^CMCC、CMCC-WEB^否^100.47511161^22.02111138^景洪市景德路^12^136^3^100^否^78^10^酒店1-3F全覆盖，会议室^2011^^^0^^4101850^liudong.bn^hekun.bn^2015-12-10 15:34:38^2014-05-23 10:27:46^2019-08-02 17:07:06^0^BN.0081
新亚洲办公区一期办公楼63#楼办公区^2^10301^KM-XYZBGQYQBGL^2104^4015104^4015104^9375.0871.871.00.460^CMCC、CMCC-WEB^是^102.76598768^24.95452143^昆明市官渡区官渡古镇昆洛路与广福路交汇处^4^113^3^100^否^78^4^1F-5F^2011^^^0^^4098935^zhengfan.km^^2016-07-25 10:56:42^2012-02-22 16:36:21^2019-12-24 14:15:27^0^KM.1760
证券大厦主楼营业区^2^10301^京信设备无分组设置^1^3983455^3983455^5650.0871.871.00.460^CMCC、CMCC-WEB^是^102.724678^25.036382^昆明市官渡区春城路与吴井路交叉口处^4^113^3^100^否^4^8^证券大厦全覆盖^2011^^^0^^4098949^zhengfan.km^^2016-07-25 10:57:19^2012-02-22 16:36:21^2020-07-24 17:15:07^0^KM.1778
证券大厦主楼办公区^2^10301^京信设备无分组设置^1^3983455^3983455^5651.0871.871.00.460^CMCC、CMCC-WEB^是^102.724678^25.036382^昆明市官渡区春城路与吴井路交叉口处^4^113^3^100^否^4^9^证券大厦全覆盖^2011^^^0^^4098950^zhengfan.km^^2016-07-25 10:57:27^2012-02-22 16:36:21^2020-07-24 17:15:07^0^KM.1779
证券大厦主楼休息区^2^10301^京信设备无分组设置^1^3983455^3983455^5652.0871.871.00.460^CMCC、CMCC-WEB^是^102.724678^25.036382^昆明市官渡区春城路与吴井路交叉口处^4^113^3^100^否^4^7^证券大厦全覆盖^2011^^^0^^4098951^zhengfan.km^^2016-07-25 10:57:04^2012-02-22 16:36:21^2020-07-24 17:15:07^0^KM.1780
美丽传说度假酒店休闲区^2^10301^杰赛AC无分组配置^2355^3980238^3980238^8608.0871.871.00.460^CMCC、CMCC-WEB^是^102.717301^24.975801^昆明市官渡区宫南大道2649号^12^136^3^100^否^63^4^美丽传说度假酒店2F^2011^^^0^^4099022^zhengfan.km^xuyingchen.km^2016-07-25 10:57:07^2012-04-11 19:44:58^2020-07-24 17:15:07^0^KM.2808
美丽传说度假酒店娱乐区^2^10301^杰赛AC无分组配置^2355^3980238^3980238^8609.0871.871.00.460^CMCC、CMCC-WEB^是^102.717301^24.975801^昆明市官渡区宫南大道2649号^12^136^3^100^否^63^2^美丽传说度假酒店1F KTV和温泉区域^2011^^^0^^4099023^zhengfan.km^xuyingchen.km^2016-07-25 10:57:30^2012-04-11 19:44:58^2020-07-24 17:15:07^0^KM.2809
云锡酒店客房区^2^10301^暂未提供^2252^3955011^3955011^5804.0871.871.00.460^CMCC、CMCC-WEB^是^102.741281^25.019171^昆明市官渡区民航路与金汁路交叉口^12^136^3^100^否^4^5^云锡大酒店2F-6F^2011^^^0^^4099056^zhengfan.km^xuyingchen.km^2016-09-21 17:26:36^2012-04-24 18:18:10^2016-09-21 17:26:36^0^KM.2996
兴铁宾馆大厅^2^10301^KM-XTBG^2078^4015104^4015104^7601.0871.871.00.460^CMCC、CMCC-WEB^是^102.734086^25.003975^昆明市官渡区春城路327号^12^138^3^10^否^78^1^兴铁宾馆1F-11F^2011^^2011-7-6-24^0^^4099079^zhengfan.km^xuyingchen.km^2016-07-25 10:57:44^2012-04-28 13:16:36^2020-07-24 17:15:07^0^KM.2929
江东花园四季公寓^2^10305^KM-JDHYSJGY^2426^4466538^4466538^1091.0871.871.00.460^CMCC、CMCC-WEB^是^102.734787^25.089919^昆明市盘龙区北京路延长线江东商业区^4^113^3^100^否^78^3^江东花园四季公寓5-7F^2011^^^0^^4099320^zhengfan.km^huyunyan^2016-07-25 10:57:20^2012-05-25 16:22:07^2018-05-17 15:55:24^0^KM.1852
勐海县尚城一品2单元^13^112^YNBNA-MC-WLAN-AC05-SYDBNM1024^2065^5842719^5842719^0080.0691.871.00.460^CMCC、CMCC-WEB^否^100.4470111^21.96250215^勐海县象山路^17^150^3^100^否^78^2^全覆盖^2011^^^0^^4101855^wangxiaoyu.bn^hekun.bn^2016-05-19 14:00:22^2014-05-23 10:27:46^2019-08-02 17:07:06^0^BN.0080
勐海县财政局^13^112^YNBNA-MC-WLAN-AC05-SYDBNM1024^2164^5842719^5842719^0113.0691.871.00.460^CMCC、CMCC-WEB^否^100.4463117^21.95731112^勐海县象山路^16^148^3^100^否^78^3^覆盖整楼^2011^^^0^^4101856^wangxiaoyu.bn^hekun.bn^2016-05-19 14:00:43^2014-05-23 10:27:46^2019-08-02 17:07:06^0^BN.0113
勐海县教育局^13^112^YNBNA-MC-WLAN-AC05-SYDBNM1024^2162^5842719^5842719^0126.0691.871.00.460^CMCC、CMCC-WEB^否^100.4473519^21.95345153^勐海县景管路^16^148^3^100^否^78^2^全覆盖^2011^^^0^^4101857^wangxiaoyu.bn^hekun.bn^2016-05-19 14:01:03^2014-05-23 10:27:46^2019-08-02 17:07:06^0^BN.0126
勐海县人民医院^13^112^YNBNA-MC-WLAN-AC05-SYDBNM1024^2165^5842719^5842719^0120.0691.871.00.460^CMCC、CMCC-WEB^否^100.4470111^21.96250122^勐海县^5^118^3^100^否^78^6^勐海县人民医院^2011^^^0^^4101858^wangxiaoyu.bn^hekun.bn^2016-05-19 14:01:17^2014-05-23 10:27:46^2019-08-02 17:07:06^0^BN.0120
勐腊县财政局^13^113^YNBNA-MC-WLAN-AC04-SYDBNM1024^2134^5842720^5842720^0125.0691.871.00.460^CMCC、CMCC-WEB^否^101.3351111^21.27111258^勐腊县财政局^16^148^3^100^否^78^4^覆盖整栋办公楼^2011^^^0^^4101859^wangxiaoyu.bn^hekun.bn^2016-05-19 14:04:19^2014-05-23 10:27:46^2019-08-02 17:07:06^0^BN.0125
景洪市勐泐大佛寺^13^111^YNBNA-MC-WLAN-AC05-SYDBNM1024^2150^5842719^5842719^0149.0691.871.00.460^CMCC、CMCC-WEB^否^100.80711111^21.96341111^景洪市曼弄枫^22^160^3^100^否^78^6^覆盖整个售票处^2011^^^0^^4101860^liudong.bn^hekun.bn^2015-12-10 15:34:41^2014-05-23 10:27:46^2019-08-02 17:07:06^0^BN.0149
勐腊县勐仑热带植物园^13^113^YNBNA-MC-WLAN-AC05-SYDBNM1024^2173^5842719^5842719^0150.0691.871.00.460^CMCC、CMCC-WEB^否^101.1512222^21.56111111^勐仑^22^160^3^100^否^78^4^全覆盖^2011^^^0^^4101861^wangxiaoyu.bn^hekun.bn^2016-05-19 14:04:27^2014-05-23 10:27:46^2019-08-02 17:07:06^0^BN.0150
景洪市沙湾广场^13^111^YNBNA-MC-WLAN-AC04-SYDBNM1024^2157^5842720^5842720^0131.0691.871.00.460^CMCC、CMCC-WEB^否^100.79422296^22.00793111^景洪市勐泐大道^11^133^3^100^否^78^11^覆盖整个商场^2011^^^0^^4101862^liudong.bn^hekun.bn^2015-12-10 15:34:34^2014-05-23 10:27:46^2019-08-02 17:07:06^0^BN.0131
景洪市世纪金源小区^13^111^YNBNA-MC-WLAN-AC05-SYDBNM1024^2170^5842719^5842719^0133.0691.871.00.460^CMCC、CMCC-WEB^否^100.81472222^21.99797115^江边^17^150^3^100^否^78^4^全覆盖^2011^^^0^^4101864^liudong.bn^hekun.bn^2015-12-10 15:34:41^2014-05-23 10:27:46^2019-08-02 17:07:06^0^BN.0133
景洪市泰国城^13^111^YNBNA-MC-WLAN-AC05-SYDBNM1024^2149^5842719^5842719^0152.0691.871.00.460^CMCC、CMCC-WEB^否^100.79178226^22.00321112^景洪市民航路^11^133^3^100^否^78^11^覆盖整个泰国城^2011^^^0^^4101865^liudong.bn^hekun.bn^2015-12-10 15:34:44^2014-05-23 10:27:46^2019-08-02 17:07:06^0^BN.0152
景洪市天城大卖场^13^111^YNBNA-MC-WLAN-AC05-SYDBNM1024^2151^5842719^5842719^0151.0691.871.00.460^CMCC、CMCC-WEB^否^100.76242231^21.98745115^景洪市勐泐大道^19^154^3^100^否^78^12^覆盖整个商场^2011^^^0^^4101866^liudong.bn^hekun.bn^2015-12-10 15:34:37^2014-05-23 10:27:46^2019-08-02 17:07:06^0^BN.0151
景洪市天宏酒店^13^111^YNBNA-MC-WLAN-AC05-SYDBNM1024^2143^5842719^5842719^0141.0691.871.00.460^CMCC、CMCC-WEB^否^100.78022331^22.00301112^景洪市宣威大道166号^12^136^3^100^否^78^7^覆盖整个酒店^2011^^^0^^4101867^liudong.bn^hekun.bn^2015-12-10 15:34:44^2014-05-23 10:27:46^2019-08-02 17:07:06^0^BN.0141
景洪市天顺酒店^13^111^YNBNA-MC-WLAN-AC05-SYDBNM1024^2141^5842719^5842719^0142.0691.871.00.460^CMCC、CMCC-WEB^否^100.80442291^21.99881111^景洪市天顺酒店^12^136^3^100^否^78^8^覆盖整个酒店^2011^^^0^^4101869^liudong.bn^hekun.bn^2015-12-10 15:34:43^2014-05-23 10:27:46^2019-08-02 17:07:06^0^BN.0142
景洪市西环中心^13^111^YNBNA-MC-WLAN-AC04-SYDBNM1024^2155^5842720^5842720^0108.0691.871.00.460^CMCC、CMCC-WEB^否^100.47385316^22.00219111^景洪市西环中心^11^133^3^100^否^78^4^覆盖整个西环中心^2011^^^0^^4101870^liudong.bn^hekun.bn^2015-12-10 15:34:43^2014-05-23 10:27:46^2019-08-02 17:07:06^0^BN.0108
版纳州经济委员会^13^111^YNBNA-MC-WLAN-AC04-SYDBNM1024^2180^5842720^5842720^0096.0691.871.00.460^CMCC、CMCC-WEB^否^100.80262161^21.99501178^勐海路^16^148^3^100^否^78^5^全覆盖^2011^^^0^^4101872^liudong.bn^hekun.bn^2015-12-10 15:34:43^2014-05-23 10:27:46^2019-08-02 17:07:06^0^BN.0096
版纳州第一中学^13^111^YNBNA-MC-WLAN-AC04-SYDBNM1024^2152^5842720^5842720^0129.0691.871.00.460^CMCC、CMCC-WEB^否^100.79181111^22.01731142^勐泐大道^2^105^3^100^否^78^2^覆盖整栋教学楼^2011^^^0^^4101881^liudong.bn^hekun.bn^2015-12-10 15:34:34^2014-05-23 10:27:46^2019-08-02 17:07:06^0^BN.0129
勐海县象山路沟通100服务厅^13^112^YNBNA-MC-WLAN-AC04-SYDBNM1024^2083^5842720^5842720^0078.0691.871.00.460^CMCC、CMCC-WEB^否^100.4468311^21.96053112^勐海象山路^9^129^3^100^否^78^2^1F全覆盖^2011^^^0^^4101904^wangxiaoyu.bn^hekun.bn^2016-05-19 14:01:26^2014-05-23 10:27:46^2019-08-02 17:07:06^0^BN.0078
勐海县迎宾路沟通100服务厅^13^112^YNBNA-MC-WLAN-AC04-SYDBNM1024^2082^5842720^5842720^0079.0691.871.00.460^CMCC、CMCC-WEB^否^100.4428231^21.95781163^勐海迎宾路^9^129^3^100^否^78^6^1-3F全覆盖^2011^^^0^^4101905^wangxiaoyu.bn^hekun.bn^2016-05-19 14:01:35^2014-05-23 10:27:46^2019-08-02 17:07:06^0^BN.0079
勐腊县磨憨友谊大酒店^13^113^YNBNA-MC-WLAN-AC05-SYDBNM1024^2133^5842719^5842719^0143.0691.871.00.460^CMCC、CMCC-WEB^否^101.6875111^21.19111112^勐腊县磨憨友谊大酒店^12^136^3^100^否^78^5^覆盖整个酒店^2011^^^0^^4101907^wangxiaoyu.bn^hekun.bn^2016-05-19 14:04:35^2014-05-23 10:27:46^2019-08-02 17:07:06^0^BN.0143
晨光大道休闲区^2^10305^KM-CGDD^2111^4015104^4015104^9442.0871.871.00.460^CMCC、CMCC-WEB^否^102.747471^25.075621^昆明市盘龙区盘龙穿金路588号^17^151^3^100^否^78^2^活动室、酒吧、物管办公室^2011^^^0^^4099526^zhengfan.km^^2018-08-28 10:29:17^2012-02-22 16:36:21^2018-08-28 10:29:17^0^KM.2204
公园道1号办公区^2^10305^KM-GYD1H^2063^4015104^4015104^9430.0871.871.00.460^CMCC、CMCC-WEB^否^102.766231^25.095151^昆明市盘龙区穿金路988号^17^151^3^100^否^78^3^公园道1号物业办公室^2011^^^0^^4099608^zhengfan.km^^2016-07-25 10:57:20^2012-02-22 16:36:21^2019-12-04 10:14:45^0^KM.0425
公园道2号活动区^2^10305^KM-GYD1H^2063^4015104^4015104^9431.0871.871.00.460^CMCC、CMCC-WEB^否^102.766231^25.095151^昆明市盘龙区穿金路988号^17^151^3^100^否^78^2^公园道1号物业健身室、棋牌室^2011^^^0^^4099609^zhengfan.km^^2016-07-25 10:57:31^2012-02-22 16:36:21^2019-12-04 10:14:45^0^KM.2173
新月花园^2^10304^KM-XYHY^2577^4466538^4466538^1663.0871.871.00.460^CMCC、CMCC-WEB^否^102.70442233^25.03942235^昆明市五华区顺城街沿河路^17^151^3^100^否^78^2^4F^2011^^^0^^4099700^zhengfan.km^huyunyan^2016-10-10 15:59:28^2012-05-25 16:22:07^2019-12-12 10:53:55^0^KM.1835
华龙人家^2^10304^KM-HLRJ^2375^4466538^4466538^0949.0871.871.00.460^CMCC、CMCC-WEB^否^102.73210166^25.11145166^昆明市五华区小康大道526号^17^151^3^10^否^78^1^小区^2011^^^0^^4099706^zhengfan.km^xuyingchen.km^2016-11-22 10:17:10^2012-05-23 17:59:45^2019-12-12 10:53:56^0^KM.1933
倾城名筑A区^2^10304^杰赛AC无分组配置^2198^3980238^3980238^8588.0871.871.00.460^CMCC、CMCC-WEB^是^102.7104033^25.03785111^昆明市五华区金碧路同仁街^4^113^3^100^否^63^4^倾城名筑A区^2011^^2011-7-18-24^0^^4099824^zhengfan.km^xuyingchen.km^2016-07-25 10:57:09^2012-03-30 21:25:34^2019-05-13 14:46:36^0^KM.0390
玉龙县第四劳教所办公区^14^10607^^^^5319493^0296.0888.871.00.460^CMCC^是^100.253028888889^26.8184147222222^丽江市玉龙县火车南站向东200米进站路口^16^148^2^10^否^6^8^办公区域^2012^^^0^^12742465^guoxiaoqin.lj^zhangzhixiang.lj^2014-08-12 15:37:25^2013-10-08 19:12:33^2014-08-12 15:37:25^0^LJ.0292
永胜县德顺洗煤厂^14^117^^^^5319493^0278.0888.871.00.460^CMCC^是^100.75553888^26.57171111^丽江市永胜县永北镇祥宁路^21^159^3^10^否^6^8^办公区域^2012^^^0^^12742466^guoxiaoqin.lj^zhangzhixiang.lj^2014-08-12 15:37:21^2013-10-08 19:12:33^2014-08-12 15:37:21^0^LJ.0274
剑川县新移动办公楼^5^66^^^^4552838^0319.0872.871.00.460^CMCC^0^99.90749211^26.53959712^云南省大理州剑川县县城内^4^113^3^100^否^78^9^剑川县新移动办公楼^2013^^^0^^13032365^mayuancheng.dl^duliuyi.dl^2016-01-18 09:03:41^2013-10-28 17:42:48^2019-07-15 11:42:20^0^DL.0319
祥云县信用联社^5^70^^^^4552838^0320.0872.871.00.460^CMCC^否^100.5516015^25.47414038^云南省大理州祥云县城内^4^113^3^100^否^78^5^祥云县信用联社^2013^^^0^^13170479^mayuancheng.dl^duliuyi.dl^2016-01-18 09:03:44^2013-11-07 15:20:08^2016-12-15 10:51:56^0^DL.0320
牟定县医院^6^77^^^^4015077^0280.0878.871.00.460^CMCC^否^101.2621^26.5088^牟定县南大街65号^5^118^3^100^否^78^18^住院区^2012^^^0^^13297748^huangmeng.cx^lixun.cx^2015-03-02 18:43:34^2013-11-13 16:00:35^2020-06-09 08:48:21^0^CX.0251
楚雄滇中汽车城大源4S展厅^6^74^^^^4015077^0163.0878.871.00.460^CMCC^否^101.56238^25.03982^楚雄市滇中汽车城^12^136^3^100^否^78^1^滇中汽车城大酒店^2012^^^0^^13324734^huangmeng.cx^lixun.cx^2015-03-02 18:43:34^2013-11-14 11:14:57^2020-06-09 08:48:21^0^CX.0221
丽江市邮政局^14^453645^^^^5319493^0381.0888.871.00.460^CMCC^是^100.124258^26.532408^丽江市古城区象山西路^16^148^3^10^否^6^5^办公楼^2012^^^0^^13368334^guoxiaoqin.lj^zhangzhixiang.lj^2014-08-12 15:37:29^2013-11-16 16:18:25^2014-08-12 15:37:29^0^LJ.0377
丽江市古城区地税局^14^453645^^^^5319493^0200.0888.871.00.460^CMCC^是^100.22476944444^26.865655555556^丽江市古城区香格里大道与寨鑫路交叉口西北角^16^148^2^10^否^6^7^办公楼^2012^^^0^^13368335^guoxiaoqin.lj^zhangzhixiang.lj^2014-08-12 15:37:31^2013-11-16 16:18:25^2014-08-12 15:37:31^0^LJ.0196
丽江市建设银行香格里支行^14^453645^^^^5319491^0384.0888.871.00.460^CMCC^是^100.22282777778^26.868558333333^丽江市古城区香格里大道南段移动公司旁^3^112^2^10^否^63^2^营业厅^2012^^^0^^13368338^guoxiaoqin.lj^zhangzhixiang.lj^2014-08-12 15:37:26^2013-11-16 16:25:30^2014-08-12 15:37:26^0^LJ.0379
丽江皖丽商务酒店^14^453645^^^^5319491^0325.0888.871.00.460^CMCC^是^100.222168055556^26.8645952777778^丽江市古城区祥云办事处太和东村3号^12^138^2^10^否^63^9^主楼^2012^^^0^^13368339^guoxiaoqin.lj^zhangzhixiang.lj^2014-08-12 15:37:23^2013-11-16 16:25:30^2014-08-12 15:37:23^0^LJ.0321
丽江小南国酒店^14^453645^^^^5319493^0216.0888.871.00.460^CMCC^是^100.218709^26.867834^丽江市古城区寨鑫路176号^20^157^2^10^否^6^6^大堂主楼^2012^^^0^^13368340^guoxiaoqin.lj^zhangzhixiang.lj^2014-08-12 15:37:27^2013-11-16 16:25:30^2014-08-12 15:37:27^0^LJ.0212
丽江花马街德庄火锅^14^453645^^^^5319493^0320.0888.871.00.460^CMCC^是^100.22629821^26.8909217^丽江市古城区花马街N-13号^24^163^2^10^否^6^3^店面^2012^^^0^^13368341^guoxiaoqin.lj^zhangzhixiang.lj^2014-08-12 15:37:29^2013-11-16 16:25:30^2014-08-12 15:37:29^0^LJ.0316
倾城名筑C区^2^10304^杰赛AC无分组配置^2198^3980238^3980238^8589.0871.871.00.460^CMCC、CMCC-WEB^是^102.7104016^25.03785134^昆明市五华区金碧路同仁街^4^113^3^100^否^63^6^倾城名筑C区^2011^^2011-7-18-24^0^^4099825^zhengfan.km^xuyingchen.km^2016-07-25 10:56:47^2012-03-30 21:25:34^2019-05-13 14:46:36^0^KM.2761
丽江大研古镇一品天下美食城^14^453645^^^^5319493^0379.0888.871.00.460^CMCC^是^100.234222222222^26.8743333333333^丽江大研古城关门口旁^20^157^2^10^否^6^9^店面^2012^^^0^^13368343^guoxiaoqin.lj^zhangzhixiang.lj^2014-08-12 15:37:21^2013-11-16 16:25:30^2014-08-12 15:37:21^0^LJ.0375
丽江市丽江宾馆^14^453645^^^^5319493^0203.0888.871.00.460^CMCC^是^100.22725636^26.88106559^丽江市古城区福慧路521号^12^137^2^10^否^6^14^大堂主楼^2012^^^0^^13368344^zhengzhouhua.lj^zhangzhixiang.lj^2016-09-26 14:43:47^2013-11-16 16:25:30^2016-09-26 14:43:47^0^LJ.0199
景洪市景兰酒店^13^111^YNBNA-MC-WLAN-AC05-SYDBNM1024^2067^5842719^5842719^0588.0691.871.00.460^CMCC、CMCC-WEB^否^100.79805556^21.99611111^景洪市勐龙路^12^137^3^100^否^78^7^全覆盖^2012^^^0^^22067867^liudong.bn^hekun.bn^2015-12-10 15:34:41^2014-05-23 10:27:46^2019-08-02 17:07:06^0^BN.0588
中国建设银行股份有限公司楚雄楚威支行^6^74^^^4015081^4015081^0313.0878.871.00.460^CMCC-CCB，CMCC-CCBDZYH^否^101.546951^25.042094^云南省楚雄州楚雄市双建路7号^13^139^3^100^否^4^2^营业厅办公区^2014^^^0^^22156588^huangmeng.cx^chenzongwei.cx^2015-08-06 10:48:06^2014-05-06 10:24:37^2020-06-09 08:48:21^0^CX.0319
中国建设银行股份有限公司楚雄三角地分理处^6^74^^^4015081^4015081^0314.0878.871.00.460^CMCC-CCB，CMCC-CCBDZYH^否^101.531734^25.041923^云南省楚雄州楚雄市鹿城西路335号^13^139^3^100^否^4^1^营业厅办公区^2014^^^0^^22156589^huangmeng.cx^chenzongwei.cx^2015-08-06 10:48:06^2014-05-06 10:24:37^2020-06-09 08:48:21^0^CX.0320
新区州建设银行^15^130^YNNUJ-MC-WLAN-AC04-BEACZ700^2051^6175335^4013839^0081.0886.871.00.460^CMCC^否^98.865662^25.827714^新区州建设银行^13^139^3^100^否^8^2^新区州建设银行^2013^^^0^^201559507^lixiaohang.nj^lixiaohang.nj^2014-05-23 10:15:30^2014-05-23 10:08:17^2014-05-23 10:15:30^0^NJ.0081
兰坪营盘建行^15^130^YNNUJ-MC-WLAN-AC04-BEACZ700^2058^6175335^4013839^0084.0886.871.00.460^CMCC^否^99.164551^26.467788^兰坪营盘建行^13^139^3^100^否^8^1^兰坪营盘建行^^^^0^^201562415^^lixiaohang.nj^^2014-05-23 10:26:46^2014-05-23 10:26:46^0^NJ.0084
泸西中医院^10^31^^2301^3968004^3968004^0423.0873.871.00.460^CMCC^否^103.788732^24.536907^泸西环城南路^5^116^3^100^否^63^19^全覆盖^2013^^^0^^205823056^zhangyi.hh^zengjun.hh^2016-08-19 17:33:33^2014-06-28 11:08:01^2017-12-29 17:58:41^0^HH.0622
临沧建行凤翔支行^12^103^^4058^4013923^4013923^4008.0883.871.00.460^cmcc^是^100.0822^23.87919^云南省临沧市临翔区凤翔镇上营盘20号^21^158^3^6^否^78^1^1楼为建行办公楼^^^^0^^207585807^zhangyuefang.lc^zhangyuefang.lc^2015-04-28 08:20:00^2014-07-10 11:56:05^2015-04-28 08:20:00^0^LC0544
水岸枫林^2^10300^KM-SAFL^2456^4015104^4015104^1167.0871.871.00.460^CMCC、CMCC-WEB^否^102.65061389^24.97605278^昆明市西山区昆明永新路走到底^17^151^3^100^否^78^2^小区^2011^^^0^^4100391^zhengfan.km^huyunyan^2016-07-25 10:57:33^2012-05-25 16:22:07^2019-10-25 10:02:21^0^KM.0764
红庙寺花园^2^10300^KM-HMSHY^2453^4210476^4210476^1163.0871.871.00.460^CMCC、CMCC-WEB^否^102.69408333^24.99714722^昆明市西山区十里长街前卫西路中段世纪半岛苹果谷小区旁^17^151^3^100^否^78^2^1-2F^2011^^^0^^4100403^zhengfan.km^huyunyan^2016-07-25 10:57:33^2012-05-25 16:22:07^2019-10-25 10:02:21^0^KM.1251
东骏药业物流中心监管楼休息区^2^10300^京信无分组^2281^3983455^3983455^6261.0871.871.00.460^CMCC、CMCC-WEB^是^102.64184444^25.04123333^昆明市西山区昆州路1597号^4^113^3^100^否^4^3^东骏药业物流中心监管楼休息区^2011^^^0^^4100519^zhengfan.km^huyunyan^2016-07-25 10:56:08^2012-05-11 10:37:39^2019-10-25 10:02:21^0^KM.4332
沃尔特商务中心1#^2^10300^京信无分组^2284^3983455^3983455^0487.0871.871.00.460^CMCC、CMCC-WEB^是^102.70668611^25.01307778^昆明市西山区前卫西路与海梗路交叉口^4^113^3^100^否^4^1^沃尔特商务中心管理处^2011^^^0^^4100529^zhengfan.km^^2016-07-25 10:56:49^2012-02-22 16:36:21^2019-10-25 10:02:21^0^KM.0397
沃尔特商务中心3#^2^10300^京信无分组^2284^3983455^3983455^5900.0871.871.00.460^CMCC、CMCC-WEB^是^102.70666667^25.01325^昆明市西山区前卫西路与海梗路交叉口^4^113^3^10^否^4^1^沃尔特商务中心管理处^2011^^^0^^4100530^zhengfan.km^xuyingchen.km^2016-07-25 10:57:49^2012-05-26 16:44:02^2019-10-25 10:02:21^0^KM.4439
